graphene_ratio_pct,cnt_ratio_pct,electrode_surface_area_cm2,conductivity_s_m,ph_level,temperature_c,potential_v,current_ua,scan_rate_mv_s,pulse_amplitude_mv,peak_current_ua,peak_potential_v,snr,interference_level_pct,pollutant_type,pollutant_concentration_ppm,detection_status,source_type,provenance_note
51.76985004103839,48.23014995896161,0.5668530661864433,437.24398263056105,6.104613810963,20.563452226102093,0.5541344601907681,11.52662879064259,37.74471336013805,36.54545851815647,13.111735517210318,0.5571787090564667,26.35326925820592,4.2690553925053605,Mercury,1.1902269567122088,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
53.9196572483829,46.080342751617096,1.2335041528518802,104.24296934812776,7.453377234856974,27.645451900799515,0.402500742013325,9.978661068350153,98.43964484499352,76.47814835692846,12.25279193287351,0.3694593490070682,35.438672685011106,8.305769624410079,Pesticide,0.5445192927406552,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
50.90454577821076,49.09545422178924,0.974140782348356,444.66286219881925,7.698285584145049,24.92770255785193,0.4068875661584847,15.431109763237473,68.23444687042588,32.80665486462411,19.40638042433053,0.4289747813185211,35.65015383850124,1.3216386049081352,Pesticide,0.6574869608920526,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
56.50660661526528,43.49339338473472,1.394545936314244,280.5071181485067,5.875213718351708,32.13259696105444,0.5748034641561135,15.663694400184507,66.43813243936214,42.449496553291816,19.6235415262076,0.5669983468950377,34.5784250441139,0.7245054786000504,Mercury,0.9398297875250844,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
57.77354579378964,42.22645420621036,0.644752786388245,101.6101115415883,6.330940779924802,39.70338662103072,0.5926791766793739,19.80024537360544,82.53130445931777,37.02163654014152,21.691104531326392,0.5588060792729583,37.970502482866216,8.119994427615039,Lead,1.0196918006283815,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
55.42698063547792,44.57301936452208,2.408263283142145,260.6580708848168,6.163830266116699,30.35309224366745,0.5694392869153513,16.029272715933388,49.292746267783,75.86741049015183,18.447645983663364,0.5289747669238689,29.894160186243724,6.511030340441825,Nitrate,2.6210002269008834,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
66.57475018303859,33.42524981696141,0.946510802138722,174.72033641801423,6.639563886287356,28.51370478236868,0.5994704170683243,14.18851926232554,33.28026688975362,69.70220854869821,15.249797828493824,0.6190838980538026,35.75623607889811,2.8238298722468738,Lead,0.5328666867313785,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
57.135066533871786,42.86493346612821,2.34461555096717,349.76019498886524,7.790334686728193,27.364870902902325,0.5606726531704431,18.951450117017,33.66371734471783,68.67631623715192,21.27826830963636,0.5588929504841298,20.22423124822231,10.691242919684296,Nitrate,2.807219427316842,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
55.61869019374762,44.38130980625238,1.3517863100733636,371.7435159686586,7.641124306822973,35.69898437759716,0.5113072552860245,17.93936982426147,39.75433757440094,20.28260491250719,19.04472589423559,0.4622067945199065,39.74859165020696,1.3181505163503164,Pesticide,1.1949167793979127,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
60.85392166316497,39.14607833683503,2.471048266510436,295.01102816199995,7.487571731151112,21.43961863301454,0.3881458198714418,14.584955341282145,65.56173711167936,61.15403001249925,19.076438172167773,0.420597380097404,38.38466644514909,4.055971646831605,Nitrate,2.05291519924332,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
52.818484499495256,47.18151550050474,1.6081167669204215,116.207810175868,5.518856637605774,39.19541028920243,0.5858871146699629,14.136188932889688,85.45507575506441,33.81642170772137,17.802777910186393,0.5978333372787037,36.8269788524746,1.519407997863147,Pesticide,0.977906444415635,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
66.0439396150808,33.9560603849192,2.361665728351615,362.4515217468808,5.926429940141168,28.35835771976091,0.5629880494841261,19.30363022859052,54.96200905850117,78.06465543159797,24.18022131050114,0.5168256897238879,31.75533328871325,10.914110908645752,Mercury,0.9089571494835036,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
51.491012873595416,48.50898712640458,0.5106979773884457,436.8155134422085,6.169892647306201,26.27401451650226,0.3722240377246959,15.40552452750717,46.3103407315716,51.84508448212791,19.973221488899316,0.3526925209560742,30.88308661165428,9.490812270999388,Mercury,1.5789758709998898,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
69.73773873201034,30.262261267989658,1.9964776123618,388.1297109305606,6.3158675381165486,39.48136232799402,0.4467487419725481,16.565350030034082,81.44629648219492,53.88218008399669,19.97925115771331,0.4689893099866337,23.002603457225696,2.826816043484563,Arsenic,1.0034656603650836,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
65.44489538593315,34.55510461406685,2.306101306205031,431.9831675821274,5.9392796249467,38.717577264864,0.321016698187665,9.040148505766435,36.07011161209646,41.38896948939804,12.051863159255571,0.2769196721163734,21.079264296310583,8.360523285363053,Arsenic,0.6403342126238278,0,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
53.97431363068345,46.02568636931655,0.7794411339579081,180.203809420355,6.730946654421669,32.83868279531442,0.5859926589801652,16.61966745499111,72.01317421349493,52.20383733814468,21.15456541792981,0.609617914882287,25.117536433851942,10.447084557448912,Mercury,1.0606732736929778,1,aie_cnes_unverified,"Provenance unverified. No cited source paper or laboratory. Structural indicators suggest possible synthetic origin: perfect data quality (0 missing values), tightly bounded numeric ranges, binary classification labels. Use only as plausibility-range reference, not as literature-grade or experimentally validated data."
